40268deb-fb9b-4802-a09c-1cfabe72a2c0,65,5,true,0,false,false,15,97772,AAA,62,15,91420,B,10,399965,444405,CLASS_C
f9178c3d-5cea-4f2e-a446-88da482e0026,36,7,true,1,false,false,10,82075,B,34,15,78350,AAA,15,328052,364502,CLASS_B
caa191ba-8eba-4b47-b58a-f4b189b36f27,39,3,true,1,false,false,15,65968,A,41,7,65968,AAA,17,282939,314376,CLASS_B
a6e46c40-4768-4102-958d-411b203e50e7,49,7,false,0,false,false,15,89734,AAA,0,0,0,null,30,195936,217706,CLASS_A
06d35c79-6ef5-4837-b535-227023db6bf5,51,5,true,0,true,false,15,89877,A,50,12,70205,A,11,341287,381548,CLASS_B
fee247b5-5a70-4b8d-b0e2-78e5214a5cd7,18,3,true,0,false,false,2,52061,C,18,2,52061,C,20,211043,240899,CLASS_A
be9f89d7-9242-4921-9274-206b8598c6c7,46,3,false,0,true,false,2,106023,A,0,0,0,null,10,229762,255291,CLASS_A
9317c3f3-45af-46cc-8ea4-1dd4574d2c5f,39,4,true,0,false,false,15,84885,B,40,15,70806,AA,10,324206,360228,CLASS_B
99f7a197-de6f-4e5b-b620-d230285757bb,56,5,true,0,true,false,5,102919,A,59,15,95533,AA,10,409158,454620,CLASS_C
18ce50d8-b491-4f85-993b-52a6ccb290a7,35,5,false,1,true,false,11,82807,B,0,0,0,null,30,187267,208074,CLASS_A
09ae6e90-379d-4cd7-89e3-dbebd11faaa9,48,7,true,2,false,false,15,73895,A,49,15,73895,B,10,304410,338233,CLASS_B
d30fbb02-41ad-49ee-9ef1-6e64f6e6e1eb,58,7,true,0,true,false,9,109637,B,54,14,87638,C,10,400863,453232,CLASS_C
4ca3064b-2187-4183-8801-14a1723f68e0,37,6,true,2,true,false,5,87844,C,31,6,66491,A,12,330142,366824,CLASS_A
d7e93338-a12f-4997-b399-11e3e1df0fee,35,2,false,1,false,false,12,78366,C,0,0,0,null,20,178254,198060,CLASS_A
f7f465bb-7371-4340-b97e-17f54fcd944e,32,4,true,3,true,false,6,76965,AA,32,8,72596,AA,10,311189,345765,CLASS_A
5201af3a-7834-433a-8322-7d3c3fb6fa17,30,3,false,0,false,false,9,72628,A,0,0,0,null,30,167409,187911,CLASS_A
24803692-cb4b-4e94-838f-667a553f071a,32,5,true,2,false,false,4,63460,AA,28,2,63460,AA,18,268748,298608,CLASS_A
13884644-07ac-4a4e-b417-4411aadcead0,34,7,false,1,true,false,11,92094,C,0,0,0,null,30,193519,215021,CLASS_A
18a9b5e7-b4b9-4f5c-bf06-625d94005a71,49,7,true,0,false,false,3,88249,AA,50,15,85300,C,10,360769,400854,CLASS_B
f870bdeb-fc47-4d26-b3a4-b31d0c07c2f3,59,7,true,0,true,false,15,84343,B,62,15,84343,A,10,359377,399307,CLASS_C
22c1a38d-26b1-43de-958f-04fdddf86ede,35,6,false,2,false,false,8,84058,A,0,0,0,null,30,175296,194773,CLASS_A
fb963a18-658c-47bf-ad40-96771d341656,27,3,true,0,false,false,2,69216,B,26,6,54655,B,10,265978,300632,CLASS_A
a07601b8-b7bc-47d2-8343-15851e15fc4a,58,7,true,0,false,false,15,81502,AAA,54,7,79712,AA,10,326342,362602,CLASS_C
e63dcc9a-03e9-4f2a-8df2-cd5ee0f173b1,28,6,true,1,false,false,4,56560,A,31,7,56560,A,17,239338,265931,CLASS_A
d8fc9a2d-edfa-45f6-8807-f16fbe6de7d7,32,7,false,1,true,false,2,78807,C,0,0,0,null,30,177257,197147,CLASS_A
31923508-ae7a-4bc1-9fe3-4aa3800ffc22,59,7,false,0,false,true,15,88017,AAA,0,0,0,null,30,182876,203195,CLASS_A
dbfea4a2-98d5-4f5c-8caf-d55d934cffbd,18,1,false,0,false,false,2,62416,A,0,0,0,null,30,168464,187182,CLASS_A
e1827be2-2aae-4598-b0cd-afafb38ffa98,47,5,true,1,false,false,8,76298,A,51,15,76298,AAA,14,310176,344639,CLASS_B
b5c5754a-166d-4eaf-bc4d-fc492ef40d55,60,6,true,0,false,false,12,90148,C,62,15,83570,AAA,10,370159,411287,CLASS_C
a5caa5d2-2166-4a0c-9eb4-6d1b969980e7,46,7,true,1,false,false,15,84076,A,40,15,77843,AAA,24,339856,377617,CLASS_B
b9c0510e-0dbe-42f7-b526-f22af71a291f,23,1,true,1,true,false,2,83332,C,27,2,68384,B,30,317315,354863,CLASS_A
21bb56d6-b193-4453-b517-a6626ef27121,40,4,true,1,true,true,5,83911,A,37,8,82834,AAA,24,353221,392467,CLASS_B
d697ad4b-791f-4c27-8b27-4381c65ffc3b,59,5,true,0,true,false,15,91367,AA,56,15,91367,A,10,379735,430261,CLASS_C
c7c2262a-9abb-4f8a-9ec4-645766746faf,29,3,false,0,false,false,8,82810,A,0,0,0,null,30,179250,199585,CLASS_A
99b9d831-301d-4cab-a59f-5a888392e990,34,4,true,1,true,false,4,90207,A,27,8,63144,A,13,325490,361655,CLASS_A
ab64ec4a-bdac-4b78-b767-7d6a199ecb35,33,3,true,2,true,false,8,90474,AAA,26,2,63331,B,30,325463,361625,CLASS_A
b6863202-dac9-49ba-8127-20c0ccd0de6f,38,5,false,1,true,false,12,71952,A,0,0,0,null,30,154986,172206,CLASS_A
51eae5a5-8c65-4070-9238-89a3e66d413c,29,2,false,3,true,false,2,80184,C,0,0,0,null,10,161125,181872,CLASS_A
91c650f1-53bd-49d6-9fcc-69216a1e8632,56,8,true,0,false,false,15,87195,A,56,15,81642,B,10,353933,393258,CLASS_C
c9d341c3-da91-41b6-9f87-e429fab7c020,27,5,false,0,false,false,2,59393,A,0,0,0,null,30,145257,161396,CLASS_A
6c502679-6b64-4ecb-bd00-527cf412a0ed,30,7,true,1,true,false,4,81791,A,33,6,73221,C,30,308164,351581,CLASS_A
e056b81f-6bec-4af1-9f71-335dc785fa82,36,3,false,0,false,false,6,68991,C,0,0,0,null,14,149789,166432,CLASS_A
c4180480-43a8-469f-b7b4-7deec5f58ce1,31,6,false,0,true,true,7,75859,A,0,0,0,null,10,175986,195539,CLASS_A
6171b302-e95c-49c4-b1f5-b580547c1eae,29,2,true,1,false,false,9,69417,C,24,2,62416,A,30,273925,304361,CLASS_A
d1b010f2-5eba-4f3d-8444-4eeee07c23e8,21,1,false,0,true,false,2,56515,C,0,0,0,null,10,122880,136533,CLASS_A
28cdd402-5e2a-489e-9456-6a383c5f8bd5,30,6,true,0,true,false,7,83621,A,31,5,67125,AAA,10,322385,358205,CLASS_A
a7243f2b-b4b2-47e5-a2da-7b3aa74b56e2,57,4,false,0,true,false,15,104759,A,0,0,0,null,10,222434,247148,CLASS_A
9c386031-d8a9-4840-b7bf-e2d9957a8113,48,5,false,2,false,false,15,72822,C,0,0,0,null,30,148870,167974,CLASS_A
dcf29f01-2815-46e1-bfeb-46d1edf6120e,22,1,false,0,false,false,3,63881,AAA,0,0,0,null,29,134438,152327,CLASS_A
26128a6f-fdcd-4a42-8050-aae76eeeb130,38,5,false,2,true,false,9,84780,AAA,0,0,0,null,10,175166,194628,CLASS_A
19903a70-2177-455a-8a2c-7475123c3bcb,36,4,true,3,false,false,3,75422,A,35,2,75422,A,27,313911,348789,CLASS_B
6e872972-e464-4140-8549-e7ea4a0a10e8,23,1,false,0,false,false,2,51560,A,0,0,0,null,10,123025,136694,CLASS_A
aa86f742-2900-40aa-b012-8bbf110369cb,34,2,false,0,false,false,12,65715,B,0,0,0,null,30,141991,157767,CLASS_A
2a0b8ad5-92df-405a-bcae-31326f89ec6c,37,4,true,1,false,false,11,69417,AAA,34,11,68076,AA,10,279747,310830,CLASS_B
26607f40-b12a-4aa9-b0f8-a2007663cf3f,32,8,false,3,true,false,5,91421,B,0,0,0,null,30,194271,215856,CLASS_A
2cde1861-9e94-46e0-8a7b-3914ed4dcec8,37,6,true,1,false,false,12,75727,A,32,4,69726,C,11,311263,345847,CLASS_A
8efd6849-c004-4a0b-ac9d-5e5729fa05d4,29,3,false,0,false,false,2,63514,B,0,0,0,null,30,150393,167103,CLASS_A
fd6ec0fb-496d-4210-a032-0cdeed1fa0c4,56,4,true,0,true,false,15,77420,B,57,9,76863,B,10,327459,363843,CLASS_C
482568ba-e688-429e-9fc5-792771d0e3bc,30,5,false,1,false,false,10,60873,AAA,0,0,0,null,18,142516,158351,CLASS_A
e219ad9c-257b-4176-a8b1-fb0ee8de7163,31,3,false,0,true,false,3,71189,AAA,0,0,0,null,10,145792,161991,CLASS_A
14ab9fda-bdeb-4e4b-b0d3-04c0dd0e06e8,39,7,false,2,true,false,4,78868,AAA,0,0,0,null,30,177380,197088,CLASS_A
b920ea30-8410-4750-b958-be1e027b65da,26,4,false,0,true,false,2,53913,C,0,0,0,null,10,150799,167554,CLASS_A
fc4c26b6-773b-42f5-ab10-f44f9065ad12,40,2,true,1,false,false,15,85514,AA,41,9,75586,C,21,335301,372556,CLASS_B
0ceb2580-94f4-40f5-a297-22b0b1e667e4,48,3,true,2,false,false,15,81797,C,48,11,81797,AAA,15,350628,389586,CLASS_B
e21fdb0f-2163-46e5-9522-da6ab1124d8a,34,5,true,0,true,false,9,89462,C,27,7,71620,AAA,26,331720,368577,CLASS_A
9f56e7a9-13a4-419b-b39a-f79aa5aee9cc,22,1,true,0,true,false,2,56593,C,18,2,50855,C,10,231368,257075,CLASS_A
210573d2-4ac9-41ac-a3e9-22c4a62df060,56,8,true,0,false,false,15,82712,C,58,9,79391,AAA,10,338497,376107,CLASS_C
b662c347-8ef7-4730-ab24-fbf14f79d7e4,33,3,false,1,false,false,7,78636,B,0,0,0,null,29,166872,185413,CLASS_A
2201eda8-3868-4807-ab63-9410c3815712,27,2,true,0,false,false,2,61919,A,22,2,47644,C,30,223040,247822,CLASS_A
14efcf23-2168-4eb0-89f0-3ebf1c4bc72a,41,6,false,1,true,false,15,97343,A,0,0,0,null,10,202832,225368,CLASS_A
c51256e9-aca4-4254-83b6-59af72727849,31,5,true,0,false,false,11,76417,A,33,4,62753,C,20,299903,333225,CLASS_A
32307c48-8b54-4621-80f7-e7e2509bd925,29,4,true,1,true,false,2,75917,AA,29,5,75917,B,10,311456,346062,CLASS_A
ad58ea6a-228f-4f63-880f-21431d6d9d01,37,5,false,2,true,false,12,85445,C,0,0,0,null,30,177111,196789,CLASS_A
bf1aae37-3169-4483-96e1-75d6c27382fa,31,4,false,2,true,true,2,93770,B,0,0,0,null,30,196583,218425,CLASS_A
c18cab2e-539f-4854-91aa-5726809265be,28,2,false,1,false,false,8,59600,C,0,0,0,null,30,157148,174608,CLASS_A
918e0a42-47d4-4abc-9e7c-a3c1be21dee7,48,6,false,0,false,false,12,83822,A,0,0,0,null,10,184488,204986,CLASS_A
f5afecd6-7ec2-4008-9429-e66537bb486e,60,5,true,0,true,false,15,103852,A,55,15,89095,A,10,392935,439551,CLASS_C
22909dea-a05a-433e-bfef-3057248a4c0d,44,6,true,0,false,true,9,73405,AA,46,2,73405,AAA,10,309318,348964,CLASS_B
845c1f73-1c91-4be0-958d-7d6c69dea25c,35,6,false,2,true,false,2,88749,AAA,0,0,0,null,30,193730,215255,CLASS_A
462d6ba6-aa42-4fc8-95f5-52810168b715,53,7,true,3,true,false,6,90341,C,51,4,75335,AA,10,333152,370168,CLASS_B
a2808c92-0d03-4344-8b18-e99d5639b56f,33,2,false,0,true,false,2,79487,AAA,0,0,0,null,15,175522,195024,CLASS_A
3d87ab97-7a8e-4f83-bcfb-7790957f27d5,45,5,false,1,true,false,9,99164,AAA,0,0,0,null,30,215073,240986,CLASS_A
251cb5af-0bad-4450-9d88-825ef80c89ac,56,5,true,0,false,false,15,93710,C,50,4,70318,AAA,10,348313,387014,CLASS_B
c317ef87-f359-4c83-880a-4e42a6131bc5,37,5,true,0,false,false,15,65471,AA,41,15,65471,C,13,278175,309083,CLASS_B
3f0623bd-c10f-403f-bf4b-bbe7479735df,30,6,false,0,true,false,6,92137,C,0,0,0,null,26,194628,216253,CLASS_A
b5da2ed0-2370-4677-b0fe-d6f2e4c367fc,34,6,false,1,true,false,2,75481,AAA,0,0,0,null,25,163552,184875,CLASS_A
6b50cd61-9223-4e0e-be4b-0433766054d5,32,6,true,0,false,false,6,73995,C,34,2,73995,AAA,13,307805,342005,CLASS_A
4c476493-1111-43e9-a9d1-c11942f45893,27,2,true,1,false,false,2,73757,C,20,2,68143,A,10,290606,327320,CLASS_A
34e96496-6bc3-4851-8a62-e5a4766a74a7,38,6,false,0,true,false,2,82151,A,0,0,0,null,13,168003,186669,CLASS_A
a26c7423-8caa-4551-bcb9-226cdb7f0115,20,1,true,0,false,false,2,55533,AAA,18,2,55533,C,23,228060,253400,CLASS_A
45224a84-f7f5-48b8-9a24-b11570491970,55,5,true,0,false,false,15,72757,C,53,2,72757,C,10,292948,326394,CLASS_B
6693486e-a0cb-490d-845a-82caee318a40,47,3,false,0,false,false,9,76908,B,0,0,0,null,24,161011,178901,CLASS_A
1709b177-4473-40ae-982f-da69b95b1905,55,7,true,0,false,false,4,88821,B,48,15,84038,C,16,361195,401327,CLASS_B
44d500dc-f17e-4cce-9c6f-e17108336c6a,30,4,true,0,false,true,10,67325,AAA,25,2,67325,AAA,10,289073,321192,CLASS_A
37cb11b1-1229-45e1-8652-a5cae7d7d9cd,36,4,false,0,true,false,9,73719,B,0,0,0,null,20,159797,179723,CLASS_A
d4be30ed-19f7-41bb-b0bd-7b46b3a8c14c,41,5,false,0,false,false,7,67982,B,0,0,0,null,30,147562,164390,CLASS_A
03e9a1d8-695c-4c6e-8cab-07ab36dfe99b,45,4,true,1,false,false,15,69014,AAA,39,13,69014,C,10,296958,329953,CLASS_B
20a42be2-c0b5-4534-91e8-84612a2a570d,28,4,true,3,false,false,5,66922,AA,31,5,66922,AAA,30,271727,303766,CLASS_A
4a6db937-d999-48c7-9c29-7b0711e28ba0,27,2,false,0,false,false,2,66859,C,0,0,0,null,20,175235,194705,CLASS_A
0f228a3a-dfae-4586-af7c-f0e66ba3936d,37,6,true,1,true,false,2,95387,C,40,15,81245,AAA,27,367815,408683,CLASS_B
845d3fab-cccd-40d7-89c9-8cd4722ab4f5,28,5,false,1,false,false,2,72690,A,0,0,0,null,22,152378,171162,CLASS_A
7381fd94-ce5c-48a7-be21-f3bb02c4e978,35,5,true,2,false,false,15,77517,AA,37,9,77517,C,14,331965,368850,CLASS_B
487850bb-866a-4afb-bec0-56d05f9af63c,26,1,false,1,false,false,6,50521,A,0,0,0,null,10,112761,125290,CLASS_A
97a18623-2480-48e9-9989-7e86a2368f3e,38,7,false,0,false,false,10,65327,AAA,0,0,0,null,30,150264,166959,CLASS_A
4ecc7ba0-22e8-456d-9e01-10679b67bd94,38,4,true,1,true,false,11,96733,C,33,2,67713,AA,10,339330,377033,CLASS_B
ea64c771-4b2f-4e2b-ba3a-5f1e80451d9f,34,4,true,2,true,false,9,94205,C,37,3,72208,AAA,24,337951,375501,CLASS_B
b7a03a4c-157e-4c7b-b606-1c2ac375fae0,28,3,false,0,false,false,4,72092,A,0,0,0,null,30,165673,184081,CLASS_A
265696bf-0648-42cf-a212-a338d80465c8,49,7,false,0,true,false,7,92198,AA,0,0,0,null,30,196038,217819,CLASS_A
3e141cdf-686f-4c56-b33e-acd74826c0a8,28,6,true,0,true,false,2,73021,AAA,23,2,60450,AA,14,284877,316530,CLASS_A
4e9ecec6-4a40-471a-bef2-082f41250eab,32,4,false,0,true,false,2,66698,B,0,0,0,null,30,145487,161652,CLASS_A
0f4c971e-3527-4f0a-882a-38132fd895ba,52,5,false,0,false,false,15,86618,C,0,0,0,null,30,183173,204206,CLASS_A
689bd15a-da55-40bf-8da4-1e321f2547b7,52,7,true,0,true,false,2,101031,AA,55,15,93681,AAA,11,384553,436397,CLASS_B
ebf40d67-cef6-4ac1-8f58-9f232e9ccd91,43,6,true,2,true,false,15,80648,C,47,15,80648,A,10,345753,384170,CLASS_B
8bc7b22a-690e-4179-bc7a-5445e7dee1df,33,3,true,2,false,false,5,83363,B,36,3,78020,AAA,21,333903,371003,CLASS_A
f0ca4b6d-9461-4c5a-8310-28e3cc93eac8,37,6,false,0,false,false,11,66365,AA,0,0,0,null,30,147367,163741,CLASS_A
9dd769d4-c786-42ef-a268-4b2dbc191f1a,40,5,false,0,true,false,2,86832,AA,0,0,0,null,30,196493,218325,CLASS_A
ced1fbf4-3168-4be6-8eec-bf638848b98b,58,5,true,0,false,false,15,87523,AAA,61,2,82121,AAA,10,359293,399214,CLASS_C
3aa5b147-1c04-4aa7-8133-49dff3816785,44,2,false,1,false,false,15,89615,A,0,0,0,null,30,195695,217438,CLASS_A
3c3f0ed6-d9fe-4130-ace2-888fe19ec479,39,3,true,1,false,false,14,68884,AAA,40,15,68884,C,14,284122,322036,CLASS_B
8a5ba753-96a0-4599-ab8c-3d8f52ae7b2d,25,1,true,0,false,false,3,49560,C,22,2,49560,AA,30,216717,240796,CLASS_A
bd6a4459-c66d-4e14-9467-73afb2c80f80,18,2,false,0,false,false,2,46961,AAA,0,0,0,null,30,122735,136372,CLASS_A
396edb63-1d09-415f-946b-2e68105da6e6,37,4,true,2,false,false,4,65414,B,36,5,65414,B,25,281284,312537,CLASS_B
707e6b48-3532-4ca5-9e01-f5a3bb4f47e0,34,3,false,1,true,false,8,97576,AAA,0,0,0,null,18,211948,235497,CLASS_A
a548c666-4c23-47ca-9457-ca718aeedd0f,63,8,true,0,false,true,15,92555,B,63,15,82416,A,10,368343,409270,CLASS_C
dc35cccf-2f01-4ae8-a538-b60fdd7d0806,42,4,false,1,false,false,11,79652,B,0,0,0,null,27,168684,190679,CLASS_A
f63a5cc5-19b8-43ed-9d08-8c6c2c171f57,45,7,true,0,false,false,10,90378,C,43,12,81879,AA,10,365452,406057,CLASS_B
dec2453d-f50c-4e08-adfd-fae99a091386,19,2,false,0,false,false,2,60604,C,0,0,0,null,13,146462,162735,CLASS_A
c045e0ae-6257-4d79-9f40-d4735fae4d70,45,4,false,0,false,false,15,70413,C,0,0,0,null,26,165139,183487,CLASS_A
30e05ee9-3192-40c3-9660-5871a23c1a15,53,3,true,0,true,false,15,99111,A,57,5,80439,C,11,371127,412363,CLASS_C
82a6aafd-1401-406e-b2de-ce61c6d8bf7e,31,7,false,0,false,false,12,62235,B,0,0,0,null,12,146541,162823,CLASS_A
f845cd2a-72f0-4668-afc5-3c5678a3cad5,46,2,false,0,true,false,3,94401,AAA,0,0,0,null,30,212609,236232,CLASS_A
d897f3c2-ff2b-4d76-b842-755bbd13ce25,30,7,true,0,true,false,6,78118,A,33,7,78118,A,29,329865,366516,CLASS_A
cddbaafb-94d0-40dc-8471-1f408ff71ff8,47,2,false,0,false,false,5,88721,B,0,0,0,null,10,196296,218106,CLASS_A
00dee495-4e66-4c55-8235-34a69113b940,58,7,true,0,true,false,15,89672,C,56,15,76470,AAA,10,346152,384613,CLASS_C
4fcb55d6-8e44-483c-b2ab-af5a1ecaca14,28,5,true,2,true,false,3,85640,C,30,3,70652,C,10,331493,368325,CLASS_A
32b86d14-2b23-4f1b-b287-83be2904babc,53,3,false,0,false,false,15,93564,AAA,0,0,0,null,30,206262,229180,CLASS_A
5dd9e2ca-9155-4ddb-90c6-bf90d5a548f9,39,3,true,1,true,true,9,82667,AAA,41,2,82667,AAA,10,334091,371212,CLASS_B
c516671b-946d-4b52-b5e5-ebd8fbbba3c2,50,3,true,0,false,false,5,74383,AAA,54,15,71553,C,10,312287,346985,CLASS_B
5b44031d-e1cf-4a28-95a2-708a11b89bd0,52,7,false,0,true,false,15,80202,C,0,0,0,null,30,179488,199431,CLASS_A
5fc6029b-bedc-4ce4-ba44-b1d36c813352,22,1,true,0,false,false,2,56557,B,25,2,56557,B,25,249093,276769,CLASS_A
845c238c-6371-49f0-9390-655579e6b2ad,31,6,true,1,true,false,5,91215,C,24,3,63850,C,30,312805,354483,CLASS_A
cf7908af-fde0-424a-9f25-189a7813991b,38,5,false,1,false,false,2,66913,C,0,0,0,null,10,142717,158574,CLASS_A
b1cd4e8b-92e5-4e64-b1e3-ddb385bfd190,35,3,false,0,false,false,2,80036,AA,0,0,0,null,10,170397,192494,CLASS_A
73a65a83-6318-432a-a38d-cd6fbf976375,26,2,true,0,true,false,2,69475,C,26,5,57077,B,10,271241,301378,CLASS_A
0acb2c08-5985-4c1e-b775-3d2036a50563,31,4,true,2,false,false,12,66132,B,30,5,66132,A,26,280154,311282,CLASS_A
bfa3fff7-da7e-49e2-b4a1-b3fd68d7129d,29,5,true,2,false,false,3,81153,B,30,5,77784,AA,26,321531,358754,CLASS_A
19ed8680-b339-41ca-a75d-fe31525389d2,37,7,false,2,true,false,9,83131,C,0,0,0,null,30,170694,189659,CLASS_A
949c8a58-17b6-4102-b496-99c07988a985,63,8,true,0,false,false,15,82805,B,61,5,75958,AAA,10,333061,370067,CLASS_C
8c7d5924-c260-45dc-b1c2-7ce07eafd98f,60,5,true,0,false,false,15,83916,AAA,57,15,83916,B,10,351475,390527,CLASS_C
4622ae48-f887-4991-b192-9468d1aa5687,33,7,false,0,true,false,5,73546,C,0,0,0,null,16,167450,186055,CLASS_A
121da877-e441-4d95-bb87-fffe53b8f33a,56,8,true,0,false,false,15,82275,AA,56,15,82275,C,10,338001,375556,CLASS_C
ce07f078-3778-471e-8042-166b39b8b39c,54,8,false,1,false,false,15,73983,AAA,0,0,0,null,30,148402,169057,CLASS_A
ce1cdbf2-115a-4454-81b5-af64c65b792b,46,4,false,0,false,false,15,74166,AAA,0,0,0,null,30,157799,175332,CLASS_A
9e95540c-dc07-4a9b-bbd9-721432da1e93,18,1,false,0,false,false,2,48266,AAA,0,0,0,null,30,125047,138941,CLASS_A
6602520d-0d92-44ff-9923-4a5f5638a516,36,7,false,2,false,false,2,83053,AAA,0,0,0,null,10,177374,200673,CLASS_A
ab213f66-4529-45d8-b5e4-29af39b1bf6b,26,1,false,0,false,false,2,65760,A,0,0,0,null,30,149702,166335,CLASS_A
740c2ceb-8bfc-439e-9fdd-181c2f031617,58,5,true,0,false,false,6,82104,AAA,54,2,82104,AAA,10,349913,388792,CLASS_C
d0165454-e402-461c-9658-20e7da625fbe,55,8,false,0,false,false,15,82065,AA,0,0,0,null,30,186945,207716,CLASS_A
529a45bd-1539-4d45-a170-702a277019bc,38,4,true,2,true,false,14,71963,C,34,13,71963,C,13,305371,339301,CLASS_B
8bd7da9f-b881-4f73-ba15-03614a48e421,33,4,true,0,false,false,5,82486,AA,31,5,79758,AAA,10,346393,384881,CLASS_A
2cce4127-0cd5-42a9-b210-f31132a269fa,53,8,true,0,true,false,15,80008,A,52,15,80008,A,10,343735,381927,CLASS_B
cc96f649-598b-4fe0-9a72-12528e25adad,48,7,true,1,true,false,15,75758,AAA,49,2,75758,A,11,311893,346547,CLASS_B
a0dbc673-dabb-45ca-83ae-793b9c9f8c54,34,3,false,0,false,false,7,82292,AA,0,0,0,null,10,167782,187867,CLASS_A
c125822b-b709-4e1d-af53-b8470f455f15,21,2,false,0,true,false,2,58140,AAA,0,0,0,null,24,124809,140380,CLASS_A
24e692f3-614f-4a50-bf5c-cc3b49881b11,40,4,false,0,true,false,2,69655,A,0,0,0,null,19,152649,169610,CLASS_A
4c125a59-e757-424d-9519-389b7954e67d,60,7,true,0,false,false,15,81237,C,60,3,81237,AAA,10,331370,368188,CLASS_C
307378d0-d1cb-4e3c-b1b9-becfa5f869d2,29,6,true,2,false,false,7,67335,C,33,11,67335,C,26,282796,321505,CLASS_A
681cfc35-236c-4c73-95fe-3f8ba420a5de,30,4,false,0,false,false,9,72971,C,0,0,0,null,15,168301,187001,CLASS_A
370df162-a2e9-46dd-8200-04ac32e68bcf,54,4,true,2,true,false,15,101381,C,58,15,78912,A,10,377626,419584,CLASS_B
ca17b50f-07e5-44fb-b7ab-c0bad077ed2e,41,7,false,0,false,false,15,76075,C,0,0,0,null,30,176204,195782,CLASS_A
c5238c1d-4b10-4442-8609-8f75bf9f69c6,45,7,true,0,false,false,15,83185,AAA,48,15,68938,B,19,317363,352625,CLASS_B
3867975b-cfcd-44f6-97bf-c55b69e352f8,34,4,false,0,true,false,10,85554,AAA,0,0,0,null,30,194204,215782,CLASS_A
4867bcfa-71e3-4157-b7aa-eebd156ebb4a,42,3,false,0,false,false,2,79001,C,0,0,0,null,10,163674,181859,CLASS_A
792023cd-4d0e-4c3d-8537-79aa11b807a9,23,1,true,0,true,false,2,77761,C,19,2,69062,B,10,302026,335584,CLASS_A
37edeca7-0c52-42d3-be58-fe3f5891c101,33,7,false,0,false,false,3,78879,B,0,0,0,null,29,177237,196929,CLASS_A
702d271a-d1c9-47e1-99fd-0da95245c2d6,32,6,false,2,true,true,8,83893,C,0,0,0,null,10,169690,191724,CLASS_A
5f87f690-4a11-4bd8-bd82-dac8573fc51a,52,4,false,1,false,false,15,91852,B,0,0,0,null,23,207680,230755,CLASS_A
884e3a56-3f88-4569-879a-b4b1fae3dcd0,31,6,false,0,true,true,8,80941,C,0,0,0,null,19,173567,194867,CLASS_A
3ffbafe3-8171-44f8-9e68-5649cf12b859,53,4,true,0,true,false,14,87817,C,51,15,87817,AAA,12,360422,400468,CLASS_B
963980b7-1002-44c1-b4a9-8f20b6632d91,20,1,false,0,true,false,2,67426,C,0,0,0,null,26,151747,168607,CLASS_A
7faabc33-7915-4277-b1d2-3c3f03fb8300,59,5,true,0,false,false,15,95882,AA,59,6,82294,A,10,364380,404866,CLASS_C
ed9de938-ae45-4516-b620-958c984282f8,26,4,true,2,false,false,2,52693,AA,28,4,52693,C,10,216520,240577,CLASS_A
cc03b351-787a-47cb-919f-25d5862b57c7,37,3,false,0,true,false,2,95141,C,0,0,0,null,10,196795,223482,CLASS_A
e2ace4ba-e992-42f3-9260-4f26db180546,30,6,false,0,true,false,7,80731,C,0,0,0,null,18,172746,191939,CLASS_A
a0886675-2919-4573-9832-29be848590e8,27,1,false,1,false,false,2,59654,C,0,0,0,null,30,142579,158421,CLASS_A
47909c07-e385-453a-a8cb-74d08e553fc1,31,3,true,2,false,false,7,77038,B,28,8,73323,AAA,23,313846,348717,CLASS_A
6712cbad-7d1b-4726-83aa-3e17a8d5dd75,35,4,true,2,false,false,15,84610,AAA,39,15,65530,A,10,315780,350866,CLASS_B
2773ed81-f0f6-4bc6-9065-c5cc02b67765,46,3,false,2,true,false,11,75427,C,0,0,0,null,30,166236,184706,CLASS_A
f83b01bd-4a50-4cfb-9fd1-f6ac6641b49b,26,1,false,0,false,false,6,51796,AA,0,0,0,null,30,111726,124140,CLASS_A
c5f1ecd8-e123-4c80-ada2-22a782577a0d,37,5,true,0,false,false,5,78971,B,39,6,65251,C,12,300960,334400,CLASS_B
57314462-8152-4a6d-b242-c0362f6c7fda,31,6,false,0,false,false,8,66679,C,0,0,0,null,20,162216,180239,CLASS_A
93693d05-a6e8-4f20-b144-f0405573b896,46,7,true,0,false,false,15,76436,AA,41,15,75630,AAA,14,325640,361822,CLASS_B
9bcfdaf0-8425-48db-83f2-940547039de5,54,8,true,3,false,false,14,71982,C,54,15,71982,C,10,291663,324069,CLASS_B
ad55fb91-63c7-407c-96f9-79567405a33f,28,4,true,2,true,false,4,72175,C,23,2,62477,C,27,278527,309474,CLASS_A
8074a043-44b4-47f3-8f75-f9934642e483,53,6,false,0,false,false,15,91717,A,0,0,0,null,30,206334,229259,CLASS_A
42b97349-a463-4918-81d3-5e62b64ea97c,27,4,false,0,false,true,4,68756,C,0,0,0,null,24,157969,175521,CLASS_A
5274bf66-ddab-41d0-9ff7-a1815740533e,58,7,false,0,false,false,15,96869,C,0,0,0,null,11,214833,238703,CLASS_A
d41d271f-67f2-4ea5-bae1-d15d0456c18d,39,6,true,0,false,false,6,67386,C,40,15,67386,AAA,19,271706,301895,CLASS_B
d8409656-cac3-47e3-85c3-ebc90c966464,43,5,true,0,true,true,3,91345,B,47,15,68459,B,10,325422,368530,CLASS_B
